concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
515671,Neisseria meningitidis,Drug,RxNorm,Ingredient,7288,drug_exposure,58,55,0.04342333807042476,,,0.011828253755470567,,,,,0.006060973392326808,,
1558471,cabergoline,Drug,RxNorm,Ingredient,47579,drug_exposure,57,20,0.01579030475288173,,,0.023656507510941133,,0.022321428571428572,,,0.006060973392326808,,0.02012072434607646
1150871,misoprostol,Drug,RxNorm,Ingredient,42331,drug_exposure,57,19,0.015000789515237645,,0.009294544102611766,0.01577100500729409,,,,,0.012121946784653616,,
19039227,bromperidol,Drug,RxNorm,Ingredient,19777,drug_exposure,56,7,0.005526606663508606,,,0.007885502503647045,,,,,,,0.01006036217303823
1394023,nilotinib,Drug,RxNorm,Ingredient,662281,drug_exposure,56,2,0.0015790304752881731,,,0.007885502503647045,,,,,,,
46287466,evolocumab,Drug,RxNorm,Ingredient,1665684,drug_exposure,55,39,0.030791094268119375,,0.009294544102611766,0.007885502503647045,,,,,0.006060973392326808,,
1511449,danazol,Drug,RxNorm,Ingredient,3102,drug_exposure,54,7,0.005526606663508606,,,0.0039427512518235225,,,,,,,
36030315,lauromacrogols / urea,Drug,RxNorm,Multiple Ingredients,644563,drug_exposure,54,12,0.009474182851729039,,,,,0.06696428571428571,0.5535055350553506,,,,
36029281,hydrocortisone / oxytetracycline,Drug,RxNorm,Multiple Ingredients,106986,drug_exposure,54,2,0.0015790304752881731,,,,,,,,,0.05234231876472128,
1331247,pentoxifylline,Drug,RxNorm,Ingredient,8013,drug_exposure,54,7,0.005526606663508606,,,0.007885502503647045,,,,,0.012121946784653616,,
36029861,dolutegravir / lamivudine,Drug,RxNorm,Multiple Ingredients,2122518,drug_exposure,53,3,0.0023685457129322598,,,,,,,,0.006060973392326808,,
735850,disulfiram,Drug,RxNorm,Ingredient,3554,drug_exposure,53,13,0.010263698089373125,,,0.01577100500729409,,,,,0.01818292017698042,,
36027059,miconazole / zinc oxide,Drug,RxNorm,Multiple Ingredients,1006920,drug_exposure,53,8,0.0063161219011526925,,,,,0.044642857142857144,0.18450184501845018,,0.006060973392326808,,
40242675,crizotinib,Drug,RxNorm,Ingredient,1148495,drug_exposure,53,5,0.003947576188220433,,,0.007885502503647045,,,,,0.01818292017698042,,
948582,polymyxin B,Drug,RxNorm,Ingredient,8536,drug_exposure,53,3,0.0023685457129322598,,,,,,,,,0.07851347814708191,
925952,oxytetracycline,Drug,RxNorm,Ingredient,7821,drug_exposure,53,3,0.0023685457129322598,,,,,,,,,0.07851347814708191,
778948,insulin degludec / liraglutide,Drug,RxNorm,Multiple Ingredients,1727493,drug_exposure,52,10,0.007895152376440865,,0.009294544102611766,,,,,,,,
939881,capsaicin,Drug,RxNorm,Ingredient,1992,drug_exposure,52,2,0.0015790304752881731,,,,,,,,,,
19084670,bivalirudin,Drug,RxNorm,Ingredient,60819,drug_exposure,52,50,0.03947576188220433,,,,,,,,,,0.2515090543259557
1345858,pindolol,Drug,RxNorm,Ingredient,8332,drug_exposure,52,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
1336825,bortezomib,Drug,RxNorm,Ingredient,358258,drug_exposure,52,15,0.011842728564661297,,,0.01971375625911761,,,,,,,0.01006036217303823
1327256,treprostinil,Drug,RxNorm,Ingredient,343048,drug_exposure,51,3,0.0023685457129322598,,,,,,,,0.01818292017698042,,
733008,perphenazine,Drug,RxNorm,Ingredient,8076,drug_exposure,51,4,0.0031580609505763462,,0.018589088205223533,0.0039427512518235225,,,,,0.006060973392326808,,
1154077,rizatriptan,Drug,RxNorm,Ingredient,88014,drug_exposure,51,15,0.011842728564661297,,,0.01971375625911761,,,,,,,
19035856,distigmine,Drug,RxNorm,Ingredient,3551,drug_exposure,49,6,0.0047370914258645196,,0.009294544102611766,0.007885502503647045,,,,,,,
35894860,Psyllium husks,Drug,RxNorm Extension,Ingredient,OMOP5042941,drug_exposure,48,4,0.0031580609505763462,,,,,0.022321428571428572,0.18450184501845018,,,,
1521987,teriparatide,Drug,RxNorm,Ingredient,32915,drug_exposure,48,6,0.0047370914258645196,,,0.0039427512518235225,,0.022321428571428572,0.06150061500615006,,0.006060973392326808,,
990499,"sodium phosphate, monobasic",Drug,RxNorm,Ingredient,235496,drug_exposure,48,11,0.008684667614084951,,,,,,,,0.012121946784653616,,
43012315,carbomer-974P,Drug,RxNorm,Ingredient,1363568,drug_exposure,47,4,0.0031580609505763462,,,,,,,,,0.10468463752944256,
757627,galantamine,Drug,RxNorm,Ingredient,4637,drug_exposure,47,8,0.0063161219011526925,,0.018589088205223533,0.0039427512518235225,,0.06696428571428571,,,,,
744798,zonisamide,Drug,RxNorm,Ingredient,39998,drug_exposure,47,8,0.0063161219011526925,,0.009294544102611766,0.0039427512518235225,,,,,,0.05234231876472128,0.015090543259557344
1312706,alemtuzumab,Drug,RxNorm,Ingredient,117055,drug_exposure,46,21,0.016579819990525817,,,0.011828253755470567,,,,,0.03030486696163404,,0.005030181086519115
36029393,emtricitabine / rilpivirine / tenofovir disoproxil,Drug,RxNorm,Multiple Ingredients,1145801,drug_exposure,45,5,0.003947576188220433,,,0.011828253755470567,,,,,,,
1151789,etanercept,Drug,RxNorm,Ingredient,214555,drug_exposure,44,19,0.015000789515237645,,,0.007885502503647045,,,,,0.01818292017698042,,
42898758,chamomile extract,Drug,RxNorm,Ingredient,1309226,drug_exposure,44,3,0.0023685457129322598,,,,,,,,,,0.015090543259557344
45775550,thiosulfate,Drug,RxNorm,Ingredient,1546411,drug_exposure,44,5,0.003947576188220433,,,0.0039427512518235225,,,,,0.012121946784653616,,0.005030181086519115
778975,cobicistat / darunavir / emtricitabine / tenofovir alafenamide,Drug,RxNorm,Multiple Ingredients,1996260,drug_exposure,43,6,0.0047370914258645196,,,0.007885502503647045,,,,,,0.02617115938236064,
1337620,capecitabine,Drug,RxNorm,Ingredient,194000,drug_exposure,43,7,0.005526606663508606,,0.009294544102611766,,,,,,0.012121946784653616,,
19003570,parecoxib,Drug,RxNorm,Ingredient,279950,drug_exposure,43,34,0.026843518079898942,,,,,,,,0.012121946784653616,0.2093692750588851,
1134439,caffeine,Drug,RxNorm,Ingredient,1886,drug_exposure,42,6,0.0047370914258645196,,,,,0.022321428571428572,,,0.006060973392326808,,0.01006036217303823
19024140,quinagolide,Drug,RxNorm,Ingredient,76887,drug_exposure,41,7,0.005526606663508606,,,0.011828253755470567,,,,,0.006060973392326808,,
44816294,apremilast,Drug,RxNorm,Ingredient,1492727,drug_exposure,41,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
36029745,lidocaine / prilocaine,Drug,RxNorm,Multiple Ingredients,166283,drug_exposure,40,9,0.0071056371387967785,,,,,0.044642857142857144,0.24600246002460024,,,0.02617115938236064,
43532497,trametinib,Drug,RxNorm,Ingredient,1425099,drug_exposure,39,7,0.005526606663508606,,,0.0039427512518235225,,,,,,,
1559930,binimetinib,Drug,RxNorm,Ingredient,2049122,drug_exposure,39,4,0.0031580609505763462,,,0.007885502503647045,,,,,,,
19058092,gelatin,Drug,RxNorm,Ingredient,4716,drug_exposure,39,27,0.021316911416390336,,,,,0.3125,0.6765067650676507,,,,
19102107,zofenopril,Drug,RxNorm,Ingredient,39990,drug_exposure,38,8,0.0063161219011526925,,,0.007885502503647045,,,,,,,
1510417,cannabidiol,Drug,RxNorm,Ingredient,2045371,drug_exposure,37,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
955632,fluorouracil,Drug,RxNorm,Ingredient,4492,drug_exposure,37,21,0.016579819990525817,,,0.0039427512518235225,,,,,,0.02617115938236064,
1397059,valerian root extract,Drug,RxNorm,Ingredient,253206,drug_exposure,37,11,0.008684667614084951,,,,,,,,0.012121946784653616,,
40238930,rilpivirine,Drug,RxNorm,Ingredient,1102270,drug_exposure,37,3,0.0023685457129322598,,,0.007885502503647045,,,,,0.006060973392326808,,
1717963,ertapenem,Drug,RxNorm,Ingredient,325642,drug_exposure,36,2,0.0015790304752881731,,0.009294544102611766,,,,,,,,
1391248,devil's claw preparation,Drug,RxNorm,Ingredient,236279,drug_exposure,36,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
19092433,ebastine,Drug,RxNorm,Ingredient,23796,drug_exposure,36,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
19014977,nicorandil,Drug,RxNorm,Ingredient,31748,drug_exposure,36,7,0.005526606663508606,,,0.007885502503647045,,,,,0.006060973392326808,,
36849343,COAGULATION FACTOR VIIA HUMAN,Drug,RxNorm Extension,Ingredient,OMOP5166960,drug_exposure,35,3,0.0023685457129322598,,,,,,,,,0.07851347814708191,
1560278,glucagon,Drug,RxNorm,Ingredient,4832,drug_exposure,35,25,0.019737880941102164,,0.009294544102611766,0.007885502503647045,,,,,,,0.05533199195171026
1119119,adalimumab,Drug,RxNorm,Ingredient,327361,drug_exposure,35,24,0.018948365703458078,,,0.007885502503647045,,,,,0.024243893569307232,,
970011,sorbitol,Drug,RxNorm,Ingredient,9945,drug_exposure,35,10,0.007895152376440865,,,,,,,,,0.26171159382360637,
44507700,vortioxetine,Drug,RxNorm,Ingredient,1455099,drug_exposure,34,6,0.0047370914258645196,,0.009294544102611766,0.007885502503647045,,,,,,,
44785020,factor VII,Drug,RxNorm,Ingredient,4254,drug_exposure,34,17,0.013421759039949471,,,,0.06918021445866482,,,,,,
528295,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Drug,RxNorm,Ingredient,797631,drug_exposure,34,33,0.026054002842254856,,,0.011828253755470567,,,,,,,
36027680,alendronate / cholecalciferol,Drug,RxNorm,Multiple Ingredients,1007560,drug_exposure,34,24,0.018948365703458078,,,,,,,,0.03636584035396084,,
954853,flavoxate,Drug,RxNorm,Ingredient,4440,drug_exposure,34,2,0.0015790304752881731,,,,,,,,,,
1594333,safinamide,Drug,RxNorm,Ingredient,1922448,drug_exposure,33,2,0.0015790304752881731,,0.009294544102611766,,,,,,0.006060973392326808,,
1381253,anagrelide,Drug,RxNorm,Ingredient,596724,drug_exposure,33,5,0.003947576188220433,,,0.0039427512518235225,,,,,0.006060973392326808,,
1188114,dexchlorpheniramine,Drug,RxNorm,Ingredient,22697,drug_exposure,33,10,0.007895152376440865,,,,,,,,0.012121946784653616,,
19047076,pizotyline,Drug,RxNorm,Ingredient,8373,drug_exposure,33,3,0.0023685457129322598,,,,,,,,0.006060973392326808,,
916282,olsalazine,Drug,RxNorm,Ingredient,32385,drug_exposure,32,2,0.0015790304752881731,,,,,,,,0.012121946784653616,,
19018511,artesunate,Drug,RxNorm,Ingredient,18346,drug_exposure,32,8,0.0063161219011526925,,0.009294544102611766,,,,,,0.03030486696163404,,
702774,mepivacaine,Drug,RxNorm,Ingredient,6759,drug_exposure,32,26,0.02052739617874625,,0.12082907333395297,,,,,,0.012121946784653616,,
1113648,nabumetone,Drug,RxNorm,Ingredient,31448,drug_exposure,31,6,0.0047370914258645196,,,,,,,,0.006060973392326808,,
19020002,vigabatrin,Drug,RxNorm,Ingredient,14851,drug_exposure,30,2,0.0015790304752881731,,0.009294544102611766,0.0039427512518235225,,,,,,,
990678,chlordiazepoxide,Drug,RxNorm,Ingredient,2356,drug_exposure,30,6,0.0047370914258645196,,,,,,,,0.006060973392326808,,0.01006036217303823
980867,clioquinol,Drug,RxNorm,Ingredient,5942,drug_exposure,30,1,0.0007895152376440866,,,,,,,,,,
19050016,ethiodized oil,Drug,RxNorm,Ingredient,4125,drug_exposure,30,29,0.02289594189167851,,,0.03942751251823522,,,,,0.03030486696163404,,
1319193,gefitinib,Drug,RxNorm,Ingredient,328134,drug_exposure,30,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
779032,budesonide / formoterol / glycopyrronium,Drug,RxNorm,Multiple Ingredients,2387330,drug_exposure,30,8,0.0063161219011526925,,,,,,,,,0.15702695629416383,
19122136,atosiban,Drug,RxNorm,Ingredient,59639,drug_exposure,30,11,0.008684667614084951,,,0.0039427512518235225,,,,,0.012121946784653616,,
19030059,alginic acid,Drug,RxNorm,Ingredient,17305,drug_exposure,29,5,0.003947576188220433,,,,,,,,,,
778918,atorvastatin / ezetimibe,Drug,RxNorm,Multiple Ingredients,1422085,drug_exposure,29,7,0.005526606663508606,,,0.0039427512518235225,,,,,0.006060973392326808,,
19027015,dihydrotachysterol,Drug,RxNorm,Ingredient,3429,drug_exposure,29,4,0.0031580609505763462,,,0.007885502503647045,,,,,0.006060973392326808,,
35200286,stiripentol,Drug,RxNorm,Ingredient,2054968,drug_exposure,28,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1001419,cocaine,Drug,RxNorm,Ingredient,2653,drug_exposure,28,24,0.018948365703458078,,,0.0039427512518235225,,,,,,,
19055224,flunitrazepam,Drug,RxNorm,Ingredient,4460,drug_exposure,28,5,0.003947576188220433,,,0.0039427512518235225,,,,,,,0.01006036217303823
1516766,repaglinide,Drug,RxNorm,Ingredient,73044,drug_exposure,27,2,0.0015790304752881731,,,,,0.022321428571428572,,,,,
1379969,interferon alfa-2a,Drug,RxNorm,Ingredient,5879,drug_exposure,27,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
904351,aminolevulinic acid,Drug,RxNorm,Ingredient,683,drug_exposure,27,26,0.02052739617874625,,,,,,,,,,
1524674,zoledronic acid,Drug,RxNorm,Ingredient,77655,drug_exposure,27,26,0.02052739617874625,,,0.011828253755470567,,,,,0.012121946784653616,,
19016463,benserazide,Drug,RxNorm,Ingredient,1374,drug_exposure,27,5,0.003947576188220433,,,,,,,,,0.13085579691180318,
36029832,polyethylene glycol 3350 / potassium chloride / sodium chloride / sodium sulfate,Drug,RxNorm,Multiple Ingredients,2045232,drug_exposure,27,8,0.0063161219011526925,,,,,,,,,0.2093692750588851,
1341149,temozolomide,Drug,RxNorm,Ingredient,37776,drug_exposure,27,2,0.0015790304752881731,,,0.007885502503647045,,,,,,,
935529,benoxinate,Drug,RxNorm,Ingredient,18889,drug_exposure,27,11,0.008684667614084951,,,0.0039427512518235225,,,,,,,
19078612,indocyanine green,Drug,RxNorm,Ingredient,5775,drug_exposure,27,27,0.021316911416390336,,,0.03154201001458818,,,,,0.006060973392326808,,
915855,olopatadine,Drug,RxNorm,Ingredient,135391,drug_exposure,27,4,0.0031580609505763462,,0.009294544102611766,,,,,,0.01818292017698042,,
36029221,amlodipine / perindopril,Drug,RxNorm,Multiple Ingredients,1033889,drug_exposure,26,5,0.003947576188220433,,,,,,,,,,
19070224,soybean oil,Drug,RxNorm,Ingredient,9949,drug_exposure,26,13,0.010263698089373125,,,,,,,,,,0.060362173038229376
928980,dimethyl sulfoxide,Drug,RxNorm,Ingredient,3455,drug_exposure,26,3,0.0023685457129322598,,,0.007885502503647045,,,,,,,
36030019,lamivudine / zidovudine,Drug,RxNorm,Multiple Ingredients,214671,drug_exposure,26,3,0.0023685457129322598,,0.009294544102611766,0.0039427512518235225,,,,,,,
36030001,hydrochlorothiazide / losartan,Drug,RxNorm,Multiple Ingredients,214619,drug_exposure,26,13,0.010263698089373125,,,,,0.044642857142857144,,,0.012121946784653616,,
1380068,interferon alfa-2b,Drug,RxNorm,Ingredient,5880,drug_exposure,26,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
36027929,cyproterone / ethinyl estradiol,Drug,RxNorm,Multiple Ingredients,1007814,drug_exposure,26,4,0.0031580609505763462,,0.009294544102611766,,,,,,,,
1360890,Spirulina,Drug,RxNorm,Ingredient,487252,drug_exposure,25,1,0.0007895152376440866,,,,,,,,,,
906914,urea,Drug,RxNorm,Ingredient,11002,drug_exposure,25,12,0.009474182851729039,,,0.01577100500729409,,,,,,,
42900505,linaclotide,Drug,RxNorm,Ingredient,1307404,drug_exposure,25,3,0.0023685457129322598,,0.009294544102611766,,,,,,0.012121946784653616,,
2000000581,dexamethasone / gentamicin,Drug,ICUdata,Observable Entity,2000000581,drug_exposure,24,2,0.0015790304752881731,,,,,,,,0.012121946784653616,,
1325363,erlotinib,Drug,RxNorm,Ingredient,337525,drug_exposure,24,4,0.0031580609505763462,,,0.0039427512518235225,,,,,0.006060973392326808,,
36028258,Fluoride Ion / Sodium Fluoride,Drug,RxNorm,Multiple Ingredients,1008159,drug_exposure,24,4,0.0031580609505763462,,,,,,,,0.012121946784653616,,
36030761,amlodipine / valsartan,Drug,RxNorm,Multiple Ingredients,729455,drug_exposure,24,5,0.003947576188220433,,,,,,,,,,
901656,menthol,Drug,RxNorm,Ingredient,6750,drug_exposure,23,6,0.0047370914258645196,,,,,,,,,0.15702695629416383,
1513876,"insulin lispro protamine, human",Drug,RxNorm,Ingredient,314684,drug_exposure,23,3,0.0023685457129322598,,,,,,,,,,
40222444,denosumab,Drug,RxNorm,Ingredient,993449,drug_exposure,23,16,0.012632243802305385,,,0.011828253755470567,,,,,0.012121946784653616,,
46275719,sacubitril,Drug,RxNorm,Ingredient,1656328,drug_exposure,23,4,0.0031580609505763462,,,,,,,,,0.10468463752944256,
1776430,hydrogen peroxide,Drug,RxNorm,Ingredient,5499,drug_exposure,23,4,0.0031580609505763462,,0.0278836323078353,,,,,,,,
19021930,noscapine,Drug,RxNorm,Ingredient,7533,drug_exposure,23,8,0.0063161219011526925,,,0.0039427512518235225,,,,,,,
36878617,"Influenza Virus Fragmented, Inactivated, Strain A / Switzerland / 9715293/2013 H3N2 - Analogue Strain A / South Australia / 55/2014 Ivr-175",Drug,RxNorm Extension,Ingredient,OMOP999126,drug_exposure,23,22,0.017369335228169903,,,0.007885502503647045,,,,,,,
715710,rasagiline,Drug,RxNorm,Ingredient,134748,drug_exposure,22,4,0.0031580609505763462,,,0.007885502503647045,,,,,,,
1786621,cephalexin,Drug,RxNorm,Ingredient,2231,drug_exposure,22,5,0.003947576188220433,,,,,,,,0.006060973392326808,,
1729720,penicillin V,Drug,RxNorm,Ingredient,7984,drug_exposure,22,3,0.0023685457129322598,,,,,,,,,,
19010876,uridine,Drug,RxNorm,Ingredient,11017,drug_exposure,21,1,0.0007895152376440866,,,,0.00494144388990463,,,,,,
36027766,ACETIC / Hydrocortisone,Drug,RxNorm,Multiple Ingredients,1007647,drug_exposure,21,5,0.003947576188220433,,,,,0.044642857142857144,0.06150061500615006,,0.012121946784653616,,
1559914,encorafenib,Drug,RxNorm,Ingredient,2049106,drug_exposure,21,4,0.0031580609505763462,,,0.007885502503647045,,,,,,,
1389885,red yeast rice,Drug,RxNorm,Ingredient,232540,drug_exposure,21,5,0.003947576188220433,,,,,,,,0.01818292017698042,,
46274289,nonacog alfa,Drug,RxNorm,Precise Ingredient,1300488,drug_exposure,20,3,0.0023685457129322598,,,,,,,,0.006060973392326808,0.02617115938236064,
1768849,cefaclor,Drug,RxNorm,Ingredient,2176,drug_exposure,20,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
1726228,aminosalicylic acid,Drug,RxNorm,Ingredient,7833,drug_exposure,20,1,0.0007895152376440866,,,,,,,,,,
43012292,cabozantinib,Drug,RxNorm,Ingredient,1363268,drug_exposure,20,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
42900359,calcitonin,Drug,RxNorm,Ingredient,1311287,drug_exposure,20,4,0.0031580609505763462,,,,,,,,0.012121946784653616,0.02617115938236064,
778917,brimonidine / brinzolamide,Drug,RxNorm,Multiple Ingredients,1421450,drug_exposure,20,7,0.005526606663508606,,,,,0.08928571428571429,0.12300123001230012,,,,
19013759,chloride hexahydrate,Drug,RxNorm,Ingredient,314553,drug_exposure,20,4,0.0031580609505763462,,,,,0.044642857142857144,,,0.012121946784653616,,
1366310,goserelin,Drug,RxNorm,Ingredient,50610,drug_exposure,20,15,0.011842728564661297,,0.009294544102611766,0.011828253755470567,,,,,0.006060973392326808,,
779006,elexacaftor / ivacaftor / tezacaftor,Drug,RxNorm,Multiple Ingredients,2257010,drug_exposure,20,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
19040606,carbimazole,Drug,RxNorm,Ingredient,2020,drug_exposure,20,7,0.005526606663508606,,,0.007885502503647045,,,,,0.012121946784653616,,0.01006036217303823
837027,apomorphine,Drug,RxNorm,Ingredient,1043,drug_exposure,20,2,0.0015790304752881731,,,0.0039427512518235225,,,,,0.006060973392326808,,
36029071,amlodipine / olmesartan,Drug,RxNorm,Multiple Ingredients,1009015,drug_exposure,20,9,0.0071056371387967785,,0.009294544102611766,,,,,,,,
1381661,iron-dextran complex,Drug,RxNorm,Ingredient,5992,drug_exposure,19,3,0.0023685457129322598,,,,0.00988288777980926,,,,0.006060973392326808,,
36027305,factor VIII (Human) / von Willebrand Factor (Human),Drug,RxNorm,Multiple Ingredients,1007175,drug_exposure,19,4,0.0031580609505763462,,,,0.01976577555961852,,,,,,
1503184,mestranol,Drug,RxNorm,Ingredient,6782,drug_exposure,19,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
